Level	Rule Name	Subject	Property	Value
WARN	multiple_asserted_superclasses	CL:0000988	rdfs:subClassOf	CL:0000548	
WARN	multiple_asserted_superclasses	CL:0000988	rdfs:subClassOf	CL:0002371	
WARN	multiple_asserted_superclasses	CL:0001060	rdfs:subClassOf	CL:0002032	
WARN	multiple_asserted_superclasses	CL:0001060	rdfs:subClassOf	CL:0008001	
WARN	multiple_asserted_superclasses	CL:0001658	rdfs:subClassOf	CL:0000149	
WARN	multiple_asserted_superclasses	CL:0001658	rdfs:subClassOf	CL:0000341	
WARN	multiple_asserted_superclasses	CL:0002031	rdfs:subClassOf	CL:0008001	
WARN	multiple_asserted_superclasses	CL:0002032	rdfs:subClassOf	CL:0008001	
WARN	multiple_asserted_superclasses	CL:0002074	rdfs:subClassOf	CL:0000163	
WARN	multiple_asserted_superclasses	CL:0002074	rdfs:subClassOf	CL:0002086	
WARN	multiple_asserted_superclasses	CL:0002076	rdfs:subClassOf	CL:0000066	
WARN	multiple_asserted_superclasses	CL:0002076	rdfs:subClassOf	CL:0002371	
WARN	multiple_asserted_superclasses	CL:0002079	rdfs:subClassOf	CL:0000069	
WARN	multiple_asserted_superclasses	CL:0002081	rdfs:subClassOf	CL:0000703	
WARN	multiple_asserted_superclasses	CL:0002081	rdfs:subClassOf	CL:0002256	
WARN	multiple_asserted_superclasses	CL:0002095	rdfs:subClassOf	CL:0000593	
WARN	multiple_asserted_superclasses	CL:0002095	rdfs:subClassOf	CL:0002132	
WARN	multiple_asserted_superclasses	CL:0002097	rdfs:subClassOf	CL:0000150	
WARN	multiple_asserted_superclasses	CL:0002097	rdfs:subClassOf	CL:0000174	
WARN	multiple_asserted_superclasses	CL:0002099	rdfs:subClassOf	CL:0000456	
WARN	multiple_asserted_superclasses	CL:0002136	rdfs:subClassOf	CL:0000460	
WARN	multiple_asserted_superclasses	CL:0002136	rdfs:subClassOf	CL:0002097	
WARN	multiple_asserted_superclasses	CL:0002137	rdfs:subClassOf	CL:0000593	
WARN	multiple_asserted_superclasses	CL:0002137	rdfs:subClassOf	CL:0002097	
WARN	multiple_asserted_superclasses	CL:0002140	rdfs:subClassOf	CL:0000622	
WARN	multiple_asserted_superclasses	CL:0002140	rdfs:subClassOf	CL:1000448	
WARN	multiple_asserted_superclasses	CL:0002142	rdfs:subClassOf	CL:0000318	
WARN	multiple_asserted_superclasses	CL:0002142	rdfs:subClassOf	CL:0000434	
WARN	multiple_asserted_superclasses	CL:0002145	rdfs:subClassOf	CL:0002202	
WARN	multiple_asserted_superclasses	CL:0002145	rdfs:subClassOf	CL:0005012	
WARN	multiple_asserted_superclasses	CL:0002146	rdfs:subClassOf	CL:0000318	
WARN	multiple_asserted_superclasses	CL:0002146	rdfs:subClassOf	CL:0000434	
WARN	multiple_asserted_superclasses	CL:0002153	rdfs:subClassOf	CL:0000225	
WARN	multiple_asserted_superclasses	CL:0002153	rdfs:subClassOf	CL:0000311	
WARN	multiple_asserted_superclasses	CL:0002167	rdfs:subClassOf	CL:0000098	
WARN	multiple_asserted_superclasses	CL:0002167	rdfs:subClassOf	CL:0000710	
WARN	multiple_asserted_superclasses	CL:0002170	rdfs:subClassOf	CL:0000237	
WARN	multiple_asserted_superclasses	CL:0002170	rdfs:subClassOf	CL:0002336	
WARN	multiple_asserted_superclasses	CL:0002173	rdfs:subClassOf	CL:0000650	
WARN	multiple_asserted_superclasses	CL:0002177	rdfs:subClassOf	CL:0000710	
WARN	multiple_asserted_superclasses	CL:0002180	rdfs:subClassOf	CL:0002659	
WARN	multiple_asserted_superclasses	CL:0002183	rdfs:subClassOf	CL:0002178	
WARN	multiple_asserted_superclasses	CL:0002187	rdfs:subClassOf	CL:0000312	
WARN	multiple_asserted_superclasses	CL:0002188	rdfs:subClassOf	CL:0000666	
WARN	multiple_asserted_superclasses	CL:0002199	rdfs:subClassOf	CL:0002198	
WARN	multiple_asserted_superclasses	CL:0002199	rdfs:subClassOf	CL:0002260	
WARN	multiple_asserted_superclasses	CL:0002203	rdfs:subClassOf	CL:0002204	
WARN	multiple_asserted_superclasses	CL:0002203	rdfs:subClassOf	CL:0002253	
WARN	multiple_asserted_superclasses	CL:0002211	rdfs:subClassOf	CL:0000189	
WARN	multiple_asserted_superclasses	CL:0002211	rdfs:subClassOf	CL:0002210	
WARN	multiple_asserted_superclasses	CL:0002214	rdfs:subClassOf	CL:0002210	
WARN	multiple_asserted_superclasses	CL:0002214	rdfs:subClassOf	CL:0002212	
WARN	multiple_asserted_superclasses	CL:0002215	rdfs:subClassOf	CL:0002212	
WARN	multiple_asserted_superclasses	CL:0002215	rdfs:subClassOf	CL:0002213	
WARN	multiple_asserted_superclasses	CL:0002221	rdfs:subClassOf	CL:0000237	
WARN	multiple_asserted_superclasses	CL:0002221	rdfs:subClassOf	CL:0002252	
WARN	multiple_asserted_superclasses	CL:0002222	rdfs:subClassOf	CL:0000066	
WARN	multiple_asserted_superclasses	CL:0002222	rdfs:subClassOf	CL:0000306	
WARN	multiple_asserted_superclasses	CL:0002222	rdfs:subClassOf	CL:0002371	
WARN	multiple_asserted_superclasses	CL:0002224	rdfs:subClassOf	CL:0002222	
WARN	multiple_asserted_superclasses	CL:0002232	rdfs:subClassOf	CL:0002231	
WARN	multiple_asserted_superclasses	CL:0002244	rdfs:subClassOf	CL:0000076	
WARN	multiple_asserted_superclasses	CL:0002244	rdfs:subClassOf	CL:0002149	
WARN	multiple_asserted_superclasses	CL:0002244	rdfs:subClassOf	CL:0002371	
WARN	multiple_asserted_superclasses	CL:0002249	rdfs:subClassOf	CL:0000035	
WARN	multiple_asserted_superclasses	CL:0002249	rdfs:subClassOf	CL:0002078	
WARN	multiple_asserted_superclasses	CL:0002250	rdfs:subClassOf	CL:0000048	
WARN	multiple_asserted_superclasses	CL:0002250	rdfs:subClassOf	CL:0002563	
WARN	multiple_asserted_superclasses	CL:0002255	rdfs:subClassOf	CL:0002149	
WARN	multiple_asserted_superclasses	CL:0002256	rdfs:subClassOf	CL:0000630	
WARN	multiple_asserted_superclasses	CL:0002256	rdfs:subClassOf	CL:0000710	
WARN	multiple_asserted_superclasses	CL:0002257	rdfs:subClassOf	CL:0000150	
WARN	multiple_asserted_superclasses	CL:0002260	rdfs:subClassOf	CL:0000150	
WARN	multiple_asserted_superclasses	CL:0002265	rdfs:subClassOf	CL:0000502	
WARN	multiple_asserted_superclasses	CL:0002265	rdfs:subClassOf	CL:0002658	
WARN	multiple_asserted_superclasses	CL:0002266	rdfs:subClassOf	CL:0000502	
WARN	multiple_asserted_superclasses	CL:0002266	rdfs:subClassOf	CL:0002254	
WARN	multiple_asserted_superclasses	CL:0002267	rdfs:subClassOf	CL:0000502	
WARN	multiple_asserted_superclasses	CL:0002267	rdfs:subClassOf	CL:0002659	
WARN	multiple_asserted_superclasses	CL:0002268	rdfs:subClassOf	CL:0000164	
WARN	multiple_asserted_superclasses	CL:0002268	rdfs:subClassOf	CL:0000167	
WARN	multiple_asserted_superclasses	CL:0002268	rdfs:subClassOf	CL:0002269	
WARN	multiple_asserted_superclasses	CL:0002270	rdfs:subClassOf	CL:0000577	
WARN	multiple_asserted_superclasses	CL:0002270	rdfs:subClassOf	CL:0002272	
WARN	multiple_asserted_superclasses	CL:0002271	rdfs:subClassOf	CL:0000505	
WARN	multiple_asserted_superclasses	CL:0002271	rdfs:subClassOf	CL:0000577	
WARN	multiple_asserted_superclasses	CL:0002273	rdfs:subClassOf	CL:0000577	
WARN	multiple_asserted_superclasses	CL:0002273	rdfs:subClassOf	CL:0002274	
WARN	multiple_asserted_superclasses	CL:0002277	rdfs:subClassOf	CL:0000164	
WARN	multiple_asserted_superclasses	CL:0002277	rdfs:subClassOf	CL:0000167	
WARN	multiple_asserted_superclasses	CL:0002278	rdfs:subClassOf	CL:0000164	
WARN	multiple_asserted_superclasses	CL:0002278	rdfs:subClassOf	CL:0000167	
WARN	multiple_asserted_superclasses	CL:0002279	rdfs:subClassOf	CL:0000164	
WARN	multiple_asserted_superclasses	CL:0002279	rdfs:subClassOf	CL:0000167	
WARN	multiple_asserted_superclasses	CL:0002280	rdfs:subClassOf	CL:0000164	
WARN	multiple_asserted_superclasses	CL:0002280	rdfs:subClassOf	CL:0000167	
WARN	multiple_asserted_superclasses	CL:0002281	rdfs:subClassOf	CL:0000164	
WARN	multiple_asserted_superclasses	CL:0002281	rdfs:subClassOf	CL:0000167	
WARN	multiple_asserted_superclasses	CL:0002281	rdfs:subClassOf	CL:0000458	
WARN	multiple_asserted_superclasses	CL:0002282	rdfs:subClassOf	CL:0000164	
WARN	multiple_asserted_superclasses	CL:0002282	rdfs:subClassOf	CL:0000509	
WARN	multiple_asserted_superclasses	CL:0002284	rdfs:subClassOf	CL:0000164	
WARN	multiple_asserted_superclasses	CL:0002284	rdfs:subClassOf	CL:0005018	
WARN	multiple_asserted_superclasses	CL:0002285	rdfs:subClassOf	CL:0000048	
WARN	multiple_asserted_superclasses	CL:0002285	rdfs:subClassOf	CL:0000209	
WARN	multiple_asserted_superclasses	CL:0002287	rdfs:subClassOf	CL:0000034	
WARN	multiple_asserted_superclasses	CL:0002287	rdfs:subClassOf	CL:0000209	
WARN	multiple_asserted_superclasses	CL:0002289	rdfs:subClassOf	CL:0000209	
WARN	multiple_asserted_superclasses	CL:0002289	rdfs:subClassOf	CL:0000703	
WARN	multiple_asserted_superclasses	CL:0002296	rdfs:subClassOf	CL:0002364	
WARN	multiple_asserted_superclasses	CL:0002296	rdfs:subClassOf	CL:0002365	
WARN	multiple_asserted_superclasses	CL:0002303	rdfs:subClassOf	CL:0000529	
WARN	multiple_asserted_superclasses	CL:0002303	rdfs:subClassOf	CL:0005012	
WARN	multiple_asserted_superclasses	CL:0002304	rdfs:subClassOf	CL:0000710	
WARN	multiple_asserted_superclasses	CL:0002304	rdfs:subClassOf	CL:0005012	
WARN	multiple_asserted_superclasses	CL:0002305	rdfs:subClassOf	CL:0002078	
WARN	multiple_asserted_superclasses	CL:0002305	rdfs:subClassOf	CL:1000615	
WARN	multiple_asserted_superclasses	CL:0002306	rdfs:subClassOf	CL:0000239	
WARN	multiple_asserted_superclasses	CL:0002306	rdfs:subClassOf	CL:0002078	
WARN	multiple_asserted_superclasses	CL:0002307	rdfs:subClassOf	CL:0000239	
WARN	multiple_asserted_superclasses	CL:0002307	rdfs:subClassOf	CL:0002306	
WARN	multiple_asserted_superclasses	CL:0002309	rdfs:subClassOf	CL:0000467	
WARN	multiple_asserted_superclasses	CL:0002309	rdfs:subClassOf	CL:0000639	
WARN	multiple_asserted_superclasses	CL:0002310	rdfs:subClassOf	CL:0000295	
WARN	multiple_asserted_superclasses	CL:0002310	rdfs:subClassOf	CL:0000439	
WARN	multiple_asserted_superclasses	CL:0002310	rdfs:subClassOf	CL:0000638	
WARN	multiple_asserted_superclasses	CL:0002311	rdfs:subClassOf	CL:0000439	
WARN	multiple_asserted_superclasses	CL:0002311	rdfs:subClassOf	CL:0000638	
WARN	multiple_asserted_superclasses	CL:0002312	rdfs:subClassOf	CL:0000295	
WARN	multiple_asserted_superclasses	CL:0002312	rdfs:subClassOf	CL:0000638	
WARN	multiple_asserted_superclasses	CL:0002319	rdfs:subClassOf	CL:0000548	
WARN	multiple_asserted_superclasses	CL:0002319	rdfs:subClassOf	CL:0002371	
WARN	multiple_asserted_superclasses	CL:0002320	rdfs:subClassOf	CL:0000548	
WARN	multiple_asserted_superclasses	CL:0002322	rdfs:subClassOf	CL:0000034	
WARN	multiple_asserted_superclasses	CL:0002322	rdfs:subClassOf	CL:0002321	
WARN	multiple_asserted_superclasses	CL:0002324	rdfs:subClassOf	CL:0000185	
WARN	multiple_asserted_superclasses	CL:0002324	rdfs:subClassOf	CL:0002327	
WARN	multiple_asserted_superclasses	CL:0002325	rdfs:subClassOf	CL:0000314	
WARN	multiple_asserted_superclasses	CL:0002326	rdfs:subClassOf	CL:0000069	
WARN	multiple_asserted_superclasses	CL:0002326	rdfs:subClassOf	CL:0002327	
WARN	multiple_asserted_superclasses	CL:0002337	rdfs:subClassOf	CL:0000048	
WARN	multiple_asserted_superclasses	CL:0002337	rdfs:subClassOf	CL:0000312	
WARN	multiple_asserted_superclasses	CL:0002339	rdfs:subClassOf	CL:0000048	
WARN	multiple_asserted_superclasses	CL:0002339	rdfs:subClassOf	CL:0002341	
WARN	multiple_asserted_superclasses	CL:0002384	rdfs:subClassOf	CL:0000606	
WARN	multiple_asserted_superclasses	CL:0002384	rdfs:subClassOf	CL:0002381	
WARN	multiple_asserted_superclasses	CL:0002386	rdfs:subClassOf	CL:0000606	
WARN	multiple_asserted_superclasses	CL:0002386	rdfs:subClassOf	CL:0002382	
WARN	multiple_asserted_superclasses	CL:0002388	rdfs:subClassOf	CL:0002386	
WARN	multiple_asserted_superclasses	CL:0002388	rdfs:subClassOf	CL:0002387	
WARN	multiple_asserted_superclasses	CL:0002389	rdfs:subClassOf	CL:0002384	
WARN	multiple_asserted_superclasses	CL:0002389	rdfs:subClassOf	CL:0002387	
WARN	multiple_asserted_superclasses	CL:0002390	rdfs:subClassOf	CL:0002384	
WARN	multiple_asserted_superclasses	CL:0002390	rdfs:subClassOf	CL:0002385	
WARN	multiple_asserted_superclasses	CL:0002391	rdfs:subClassOf	CL:0002385	
WARN	multiple_asserted_superclasses	CL:0002391	rdfs:subClassOf	CL:0002386	
WARN	multiple_asserted_superclasses	CL:0002486	rdfs:subClassOf	CL:0002491	
WARN	multiple_asserted_superclasses	CL:0002494	rdfs:subClassOf	CL:0000548	
WARN	multiple_asserted_superclasses	CL:0002502	rdfs:subClassOf	CL:0000164	
WARN	multiple_asserted_superclasses	CL:0002502	rdfs:subClassOf	CL:0002272	
WARN	multiple_asserted_superclasses	CL:0002503	rdfs:subClassOf	CL:0000630	
WARN	multiple_asserted_superclasses	CL:0002503	rdfs:subClassOf	CL:0002320	
WARN	multiple_asserted_superclasses	CL:0002515	rdfs:subClassOf	CL:0000459	
WARN	multiple_asserted_superclasses	CL:0002515	rdfs:subClassOf	CL:0002516	
WARN	multiple_asserted_superclasses	CL:0002517	rdfs:subClassOf	CL:0000454	
WARN	multiple_asserted_superclasses	CL:0002517	rdfs:subClassOf	CL:0002516	
WARN	multiple_asserted_superclasses	CL:0002535	rdfs:subClassOf	CL:0002371	
WARN	multiple_asserted_superclasses	CL:0002546	rdfs:subClassOf	CL:0000222	
WARN	multiple_asserted_superclasses	CL:0002546	rdfs:subClassOf	CL:0002371	
WARN	multiple_asserted_superclasses	CL:0002560	rdfs:subClassOf	CL:0000066	
WARN	multiple_asserted_superclasses	CL:0002565	rdfs:subClassOf	CL:0000066	
WARN	multiple_asserted_superclasses	CL:0002586	rdfs:subClassOf	CL:0000149	
WARN	multiple_asserted_superclasses	CL:0002586	rdfs:subClassOf	CL:0002371	
WARN	multiple_asserted_superclasses	CL:0002633	rdfs:subClassOf	CL:0000646	
WARN	multiple_asserted_superclasses	CL:0002633	rdfs:subClassOf	CL:0002368	
WARN	multiple_asserted_superclasses	CL:0002636	rdfs:subClassOf	CL:0002635	
WARN	multiple_asserted_superclasses	CL:0002636	rdfs:subClassOf	CL:1000438	
WARN	multiple_asserted_superclasses	CL:0002637	rdfs:subClassOf	CL:0000237	
WARN	multiple_asserted_superclasses	CL:0002637	rdfs:subClassOf	CL:0002634	
WARN	multiple_asserted_superclasses	CL:0002639	rdfs:subClassOf	CL:0000134	
WARN	multiple_asserted_superclasses	CL:0002639	rdfs:subClassOf	CL:0002323	
WARN	multiple_asserted_superclasses	CL:0002652	rdfs:subClassOf	CL:0000075	
WARN	multiple_asserted_superclasses	CL:0002652	rdfs:subClassOf	CL:1000414	
WARN	multiple_asserted_superclasses	CL:0002653	rdfs:subClassOf	CL:0000076	
WARN	multiple_asserted_superclasses	CL:0002653	rdfs:subClassOf	CL:1000414	
WARN	multiple_asserted_superclasses	CL:0002677	rdfs:subClassOf	CL:0000792	
WARN	multiple_asserted_superclasses	CL:0002677	rdfs:subClassOf	CL:0000898	
WARN	multiple_asserted_superclasses	CL:0002678	rdfs:subClassOf	CL:0000792	
WARN	multiple_asserted_superclasses	CL:0002678	rdfs:subClassOf	CL:0000813	
WARN	multiple_asserted_superclasses	CL:0005006	rdfs:subClassOf	CL:0000066	
WARN	multiple_asserted_superclasses	CL:0005006	rdfs:subClassOf	CL:0002371	
WARN	multiple_asserted_superclasses	CL:0005007	rdfs:subClassOf	CL:0000617	
WARN	multiple_asserted_superclasses	CL:0005007	rdfs:subClassOf	CL:0005000	
WARN	multiple_asserted_superclasses	CL:0005009	rdfs:subClassOf	CL:0000075	
WARN	multiple_asserted_superclasses	CL:0005009	rdfs:subClassOf	CL:0002518	
WARN	multiple_asserted_superclasses	CL:0005010	rdfs:subClassOf	CL:0000075	
WARN	multiple_asserted_superclasses	CL:0005010	rdfs:subClassOf	CL:0002078	
WARN	multiple_asserted_superclasses	CL:0005010	rdfs:subClassOf	CL:0002518	
WARN	multiple_asserted_superclasses	CL:0005014	rdfs:subClassOf	CL:0000630	
WARN	multiple_asserted_superclasses	CL:0005014	rdfs:subClassOf	CL:0000710	
WARN	multiple_asserted_superclasses	CL:0005014	rdfs:subClassOf	CL:0002491	
WARN	multiple_asserted_superclasses	CL:0005021	rdfs:subClassOf	CL:0000134	
WARN	multiple_asserted_superclasses	CL:0005021	rdfs:subClassOf	CL:0005020	
WARN	multiple_asserted_superclasses	CL:0008013	rdfs:subClassOf	CL:0005025	
WARN	multiple_asserted_superclasses	CL:0008013	rdfs:subClassOf	CL:0015000	
WARN	multiple_asserted_superclasses	CL:0011005	rdfs:subClassOf	CL:0000099	
WARN	multiple_asserted_superclasses	CL:0011005	rdfs:subClassOf	CL:0000617	
WARN	multiple_asserted_superclasses	CL:0011012	rdfs:subClassOf	CL:0000048	
WARN	multiple_asserted_superclasses	CL:0011012	rdfs:subClassOf	CL:0002321	
WARN	multiple_asserted_superclasses	CL:1000296	rdfs:subClassOf	CL:0002371	
WARN	multiple_asserted_superclasses	CL:1000298	rdfs:subClassOf	CL:0002371	
WARN	multiple_asserted_superclasses	CL:1000359	rdfs:subClassOf	CL:0000682	
WARN	multiple_asserted_superclasses	CL:1000359	rdfs:subClassOf	UBERON:0009697	
WARN	multiple_asserted_superclasses	CL:1000360	rdfs:subClassOf	CL:0000682	
WARN	multiple_asserted_superclasses	CL:1000360	rdfs:subClassOf	CL:0002253	
WARN	multiple_asserted_superclasses	CL:1000415	rdfs:subClassOf	CL:0002371	
WARN	multiple_asserted_superclasses	CL:1000426	rdfs:subClassOf	CL:0000150	
WARN	multiple_asserted_superclasses	CL:1000432	rdfs:subClassOf	CL:0002371	
WARN	multiple_asserted_superclasses	CL:1000433	rdfs:subClassOf	CL:0002371	
WARN	multiple_asserted_superclasses	CL:1000434	rdfs:subClassOf	CL:0002371	
WARN	multiple_asserted_superclasses	CL:1000436	rdfs:subClassOf	CL:0002371	
WARN	multiple_asserted_superclasses	CL:1000441	rdfs:subClassOf	CL:0000066	
WARN	multiple_asserted_superclasses	CL:1000441	rdfs:subClassOf	CL:0002371	
WARN	multiple_asserted_superclasses	CL:1000444	rdfs:subClassOf	CL:0002371	
WARN	multiple_asserted_superclasses	CL:1000450	rdfs:subClassOf	CL:1000510	
WARN	multiple_asserted_superclasses	CL:1000490	rdfs:subClassOf	CL:0002371	
WARN	multiple_asserted_superclasses	CL:1000491	rdfs:subClassOf	CL:0002371	
WARN	multiple_asserted_superclasses	CL:1000497	rdfs:subClassOf	CL:0002371	
WARN	multiple_asserted_superclasses	CL:1000615	rdfs:subClassOf	CL:0002584	
WARN	multiple_asserted_superclasses	CL:1000681	rdfs:subClassOf	CL:0002584	
WARN	multiple_asserted_superclasses	CL:1000691	rdfs:subClassOf	CL:0000186	
WARN	multiple_asserted_superclasses	CL:1000691	rdfs:subClassOf	CL:1000500	
WARN	multiple_asserted_superclasses	CL:1000692	rdfs:subClassOf	CL:0000057	
WARN	multiple_asserted_superclasses	CL:1000692	rdfs:subClassOf	CL:1000500	
WARN	multiple_asserted_superclasses	CL:1000693	rdfs:subClassOf	CL:0000135	
WARN	multiple_asserted_superclasses	CL:1000693	rdfs:subClassOf	CL:1000500	
WARN	multiple_asserted_superclasses	CL:1000695	rdfs:subClassOf	CL:0000890	
WARN	multiple_asserted_superclasses	CL:1000695	rdfs:subClassOf	CL:1000500	
WARN	multiple_asserted_superclasses	CL:1000696	rdfs:subClassOf	CL:0000863	
WARN	multiple_asserted_superclasses	CL:1000696	rdfs:subClassOf	CL:1000500	
WARN	multiple_asserted_superclasses	CL:1000697	rdfs:subClassOf	CL:0000862	
WARN	multiple_asserted_superclasses	CL:1000697	rdfs:subClassOf	CL:1000500	
WARN	multiple_asserted_superclasses	CL:1000698	rdfs:subClassOf	CL:0000864	
WARN	multiple_asserted_superclasses	CL:1000698	rdfs:subClassOf	CL:1000500	
WARN	multiple_asserted_superclasses	CL:1000699	rdfs:subClassOf	CL:0001007	
WARN	multiple_asserted_superclasses	CL:1000699	rdfs:subClassOf	CL:1000500	
WARN	multiple_asserted_superclasses	CL:1000703	rdfs:subClassOf	CL:0000731	
WARN	multiple_asserted_superclasses	CL:1000708	rdfs:subClassOf	CL:0000115	
WARN	multiple_asserted_superclasses	CL:1000708	rdfs:subClassOf	CL:0002503	
WARN	multiple_asserted_superclasses	CL:1000742	rdfs:subClassOf	CL:0000650	
WARN	multiple_asserted_superclasses	CL:1000768	rdfs:subClassOf	CL:1000615	
WARN	multiple_asserted_superclasses	CL:1000854	rdfs:subClassOf	CL:0002584	
WARN	multiple_asserted_superclasses	CL:1000892	rdfs:subClassOf	CL:0000071	
WARN	multiple_asserted_superclasses	CL:1000892	rdfs:subClassOf	CL:1000854	
WARN	multiple_asserted_superclasses	CL:1001064	rdfs:subClassOf	CL:0000192	
WARN	multiple_asserted_superclasses	CL:1001064	rdfs:subClassOf	CL:1000891	
WARN	multiple_asserted_superclasses	CL:1001066	rdfs:subClassOf	CL:0000192	
WARN	multiple_asserted_superclasses	CL:1001066	rdfs:subClassOf	CL:1000891	
WARN	multiple_asserted_superclasses	CL:1001068	rdfs:subClassOf	CL:0000192	
WARN	multiple_asserted_superclasses	CL:1001068	rdfs:subClassOf	CL:1000893	
WARN	multiple_asserted_superclasses	CL:1001096	rdfs:subClassOf	CL:1001006	
WARN	multiple_asserted_superclasses	CL:1001097	rdfs:subClassOf	CL:1001006	
